Luminespib
1330995	-2,750002
1331032	NA
1331033	-3,91398
1331036	-4,693
1331037	-4,070258
1331038	0,337391
1331039	-2,672327
1331040	-3,563962
1331045	-0,052793
1331048	-3,162196
1331049	-3,400891
1331050	-4,239831
1479987	-3,56729
1479988	-2,487036
1480362	0,241724
1480364	3,812771
1480371	-1,776851
1480372	1,683887
1503361	-3,400768
1503362	-2,586211
1503363	-1,912346
1503364	NA
1503365	NA
1503366	-0,824766
1503367	-1,291703
1503368	-0,716719
1503370	-3,607182
1503371	-2,365184
1509073	-2,015945
1524416	-1,393738
1659818	-3,718823
1660035	1,541474
1290906	NA
