Camptothecin
910942	-4,182789
910943	0,014211
910944	-4,704681
910947	-4,906375
910951	NA
910952	-3,557146
911905	0,796873
924100	-3,142631
924102	-2,979316
924104	-2,454797
924105	-3,865278
924107	-4,057077
924110	-2,776792
924111	NA
924151	-1,285001
924186	-4,209384
924187	1,086801
924238	-2,508788
924239	-1,155349
924241	1,576814
924244	-1,579555
924250	NA
925340	-2,556872
925341	-2,456042
925343	-2,441699
925345	NA
925346	NA
925347	2,230087
925348	-1,674982
930082	-0,802766
930083	NA
930297	0,618098
930298	-1,880913
930299	0,600664
946353	-1,819749
946355	0,756867
946356	2,117589
946357	-4,430529
946358	-4,794935
946360	-2,225776
946361	-2,006454
946368	-2,236309
946370	-1,89255
949090	-2,803711
949094	-3,64519
949153	-4,924644
949155	-5,227331
949156	NA
949157	-1,143252
949158	-4,633459
949160	-4,2944
949161	-5,376965
949163	-4,616095
949164	-1,75482
949165	NA
949166	-3,776789
949167	-5,291886
949168	NA
949171	-4,837187
949172	-2,445108
949174	NA
949177	-4,038658
949178	-4,470298
949179	-2,535995
971773	-4,782128
998184	-4,444861
1240121	-3,840264
1240122	-1,481129
1240127	1,460638
1240128	-3,639373
1240129	1,994484
1240130	-3,366817
1240131	0,384146
1240132	-0,305935
1240134	-1,004998
1240135	NA
1240136	-3,371369
1240137	-3,538786
1240138	1,976381
1240140	NA
1240141	-0,665264
1240142	NA
1240143	-1,064627
1240144	-3,501132
1240145	-2,09719
1240146	-0,60842
1240147	NA
1240149	-4,342117
1240151	-0,56608
1240153	-3,347173
1240154	-4,768083
1240155	-0,91044
1240157	-1,261201
1240158	-3,111783
1240159	-0,931896
1240160	NA
1240162	-2,65046
1240166	NA
1240167	-3,971804
1240168	-1,93027
1240169	0,48759
1240170	-1,564607
1240174	-1,465849
1240179	-2,82282
1240181	-3,010637
1240183	0,107593
1240184	-1,342244
1240185	-2,512065
1240186	1,614246
1240187	-3,632207
1240189	-3,197862
1240190	-2,989968
1240192	-0,828403
1240193	NA
1240196	-2,770137
1240197	-1,552601
1240198	1,48518
1240199	NA
1240200	0,691323
1240201	NA
1240202	-2,877714
1240208	-3,009924
1240209	-1,673625
1240210	-1,991339
1240212	-2,665407
1240215	-1,388206
1240216	-1,829168
1240217	-1,820635
1240218	2,435656
1240219	-2,251948
1240221	-4,517578
1240222	-1,840369
1240223	-0,701431
1240226	-1,986621
1247871	-5,173704
1247873	-1,578331
1290455	-3,638722
1290722	-2,818393
1290724	-1,783142
1290730	NA
1290765	-2,605106
1290795	-2,475644
1290797	-2,004282
1290806	-1,724271
1290807	0,831452
1290808	0,956656
1290809	-2,564818
1290810	-2,307479
1290812	NA
1290813	-3,75982
1290814	-1,159551
1290908	-4,825273
1295740	-4,352754
1295741	-3,93655
1297439	-3,81717
1297446	-4,613301
1297447	-2,586286
1297449	-3,585089
1298134	-0,819406
1298136	0,918814
1298141	1,544188
1298146	-1,004498
1298151	-0,401991
1298168	-1,212883
1298169	-3,027463
1298216	-2,082622
1298218	0,639102
1298219	2,58334
1298222	0,619929
1298223	-0,277534
1298226	-3,180136
1298347	-0,68716
1298348	-0,785552
1298349	-0,161663
1298350	-3,78847
1298352	0,297096
1298357	-0,118117
1298358	-2,799064
1298359	NA
1298365	NA
1298475	-2,360202
1298476	-0,088913
1298526	-0,913501
1298529	-1,922629
1298531	-3,438148
1298533	-2,605018
1298534	-0,534857
1298537	0,214295
1298538	NA
1298539	-0,483348
1299050	1,063621
1299052	-0,403515
1299059	NA
1299062	-2,393159
1299064	-2,526883
1299070	-3,919779
1299075	-1,994642
1299078	-1,862984
1299080	-1,19725
1299081	-2,832114
1303896	-3,310458
1303897	-4,506139
1303912	-0,590972
1322212	-4,159012
1322218	-4,464557
1322224	-4,655161
1327766	-2,16328
1327769	-4,748306
1327771	-4,540906
1327773	-4,259066
1327774	-5,397063
1327775	0,573835
1330931	-2,731621
1330933	-4,890189
1330935	-2,660676
1330942	-2,246174
1330947	NA
1330950	-3,259964
1330964	-3,463908
1330972	-6,077601
1330973	2,048421
1330983	-4,190431
1330985	-4,684435
1330987	-5,38134
1330993	-3,843609
1330995	-3,324229
1331032	NA
1331033	-3,516721
1331036	-5,140084
1331037	-4,014699
1331038	-4,801422
1331039	-4,82898
1331040	-5,507097
1331045	-3,362328
1331048	-4,580408
1331049	-5,139287
1331050	-4,388804
1479987	-3,263647
1479988	-2,628769
1480362	-1,731043
1480364	2,21276
1480371	-3,114284
1480372	-2,417972
1503361	-1,66711
1503362	-1,639185
1503363	-2,459083
1503364	NA
1503365	NA
1503366	-2,882568
1503367	-2,072459
1503368	1,640407
1503370	-2,75555
1503371	-1,503316
1509073	-0,269928
1524416	-2,573593
1659818	-3,780488
1660035	1,967806
1290906	NA
