Afatinib
1240154	2,079097
1240155	2,134321
1240157	1,829791
1240158	2,3739
1240159	3,548583
1240160	4,182458
1240162	-2,215752
1240166	NA
1240167	0,355241
1240168	NA
1240169	2,894418
1240170	2,6927
1240174	1,93197
1240179	2,49853
1240181	1,13035
1240183	1,170383
1240184	2,1068
1240185	2,504531
1240186	3,211029
1240187	1,843774
1240189	1,223723
1240190	2,292302
1240192	2,107179
1240193	1,100426
1240196	2,081384
1240197	NA
1240198	1,571692
1240199	2,983873
1240200	-2,340789
1240201	NA
1240202	-2,670006
1240208	NA
1240209	1,746373
1240210	1,311439
1240212	2,927363
1240215	2,674895
1240216	2,542778
1240217	2,004643
1240218	4,460351
1240219	4,347045
1240221	2,129013
1240222	0,725472
1240223	3,676748
1240226	2,951943
1247871	1,871938
1247873	-4,001855
1290455	0,954069
1290722	2,786321
1290724	2,364218
1290730	0,886374
1290765	1,843657
1290795	NA
1290797	0,866421
1290806	3,051885
1290807	2,782532
1290808	3,410427
1290809	2,508585
1290810	2,817821
1290812	4,89588
1290813	1,487231
1290814	NA
1290908	0,863882
1295740	0,903388
1295741	0,957508
1297439	1,078431
1297446	0,973967
1297447	1,88268
1297449	0,914907
1298134	3,504573
1298136	2,882792
1298141	4,081201
1298146	2,990538
1298151	2,302956
1298168	2,816321
1298169	1,758886
1298216	2,149027
1298218	2,592621
1298219	3,291924
1298222	1,997551
1298223	1,654318
1298226	0,438824
1298347	1,948267
1298348	0,47483
1298349	2,064028
1298350	-1,792715
1298352	7,281394
1298357	0,775173
1298358	3,874614
1298359	0,052442
1298365	1,129451
1298475	NA
1298476	NA
1298526	3,532609
1298529	1,919197
1298531	-0,749356
1298533	3,096999
1298534	3,60469
1298537	1,758796
1298538	-0,343643
1298539	4,523946
1299050	NA
1299052	0,159671
1299059	1,792788
1299062	2,867516
1299064	NA
1299070	2,184191
1299075	3,019935
1299078	1,840587
1299080	NA
1299081	1,741272
1303896	0,81737
1303897	3,742664
1303912	1,886753
1322212	1,13137
1322218	1,753495
1322224	0,853065
1327766	1,781526
1327769	1,496166
1327771	0,645489
1327773	1,389028
1327774	1,607504
1327775	1,44276
1330931	1,718659
1330933	1,049986
1330935	0,611671
1330942	1,232252
1330947	NA
1330950	1,373352
1330964	2,252833
1330972	1,663903
1330973	2,754473
1330983	1,419179
1330985	1,019122
1330987	0,359157
1330993	1,962553
1330995	1,732384
1331032	NA
1331033	0,774999
1331036	0,452922
1331037	0,110208
1331038	1,803509
1331039	1,787058
1331040	1,667095
1331045	1,632915
1331048	0,791583
1331049	1,152309
1331050	0,845182
1479987	1,149417
1479988	2,919657
1480362	5,142402
1480364	-1,817914
1480371	4,588478
1480372	2,51212
1503361	1,428589
1503362	1,104481
1503363	2,572103
1503364	NA
1503365	NA
1503366	1,307634
1503367	2,713813
1503368	-1,445123
1503370	1,239519
1503371	-2,976919
1509073	2,280268
1524416	2,121816
1659818	1,590824
1660035	2,43419
1290906	NA
