PD0325901
949177	0,780505
949178	-0,186285
949179	NA
971773	0,804564
998184	1,120339
1240121	-0,880693
1240122	1,246461
1240127	2,181029
1240128	-0,906607
1240129	0,982776
1240130	-5,040157
1240131	2,354388
1240132	3,297608
1240134	1,535899
1240135	-0,093967
1240136	2,631287
1240137	1,5379
1240138	NA
1240140	-1,70178
1240141	2,212675
1240142	0,423479
1240143	NA
1240144	-0,398522
1240145	NA
1240146	-0,484209
1240147	-1,675116
1240149	-0,945539
1240151	0,347942
1240153	NA
1240154	-2,054275
1240155	0,195433
1240157	0,715691
1240158	1,903035
1240159	0,196565
1240160	1,527953
1240162	-1,484931
1240166	0,869031
1240167	NA
1240168	1,640216
1240169	NA
1240170	1,039444
1240174	0,645721
1240179	1,491522
1240181	-2,255278
1240183	0,501155
1240184	-0,15827
1240185	-0,02903
1240186	2,966201
1240187	-0,138479
1240189	-0,12791
1240190	-0,727086
1240192	2,316666
1240193	1,34813
1240196	2,014603
1240197	-2,096842
1240198	NA
1240199	3,025217
1240200	0,148907
1240201	-0,425416
1240202	NA
1240208	-1,491699
1240209	NA
1240210	1,288466
1240212	2,743274
1240215	2,110284
1240216	1,027939
1240217	0,929148
1240218	0,45846
1240219	1,190955
1240221	1,09534
1240222	0,119494
1240223	-0,146876
1240226	-2,400101
1247871	-1,128451
1247873	1,015175
1290455	-4,760291
1290722	-0,467062
1290724	0,937301
1290730	-0,106515
1290765	1,568003
1290795	1,441411
1290797	NA
1290806	0,867864
1290807	3,384412
1290808	3,147688
1290809	0,754732
1290810	0,075963
1290812	4,430439
1290813	-0,9543
1290814	2,139138
1290908	NA
1295740	0,996861
1295741	-1,487277
1297439	1,246852
1297446	-0,214349
1297447	0,4266
1297449	-0,713107
1298134	0,954322
1298136	1,258747
1298141	-1,054366
1298146	1,832889
1298151	0,048312
1298168	1,518039
1298169	1,434077
1298216	2,255253
1298218	-0,919204
1298219	2,85269
1298222	1,128659
1298223	1,67496
1298226	0,86535
1298347	1,099349
1298348	0,396737
1298349	1,484633
1298350	1,309733
1298352	-2,162845
1298357	-0,666704
1298358	-4,79015
1298359	0,399636
1298365	2,311894
1298475	-1,781848
1298476	NA
1298526	NA
1298529	1,777721
1298531	-0,857846
1298533	-0,430597
1298534	-1,35022
1298537	2,167535
1298538	-0,093686
1298539	0,188206
1299050	-1,104251
1299052	NA
1299059	0,439124
1299062	-0,832967
1299064	-0,277051
1299070	NA
1299075	2,172868
1299078	-1,063559
1299080	-2,861518
1299081	-1,169578
1303896	0,085678
1303897	1,867189
1303912	0,292541
1322212	0,575765
1322218	0,617084
1322224	-0,179085
1327766	-0,523715
1327769	-2,478579
1327771	-3,856672
1327773	0,491065
1327774	-0,057989
1327775	-1,85145
1330931	-1,284239
1330933	-1,482773
1330935	0,524813
1330942	-0,974572
1330947	NA
1330950	-0,513419
1330964	2,301153
1330972	1,212958
1330973	3,183512
1330983	-1,464662
1330985	-2,06786
1330987	-0,343442
1330993	0,58829
1330995	1,541481
1331032	NA
1331033	-0,421944
1331036	-0,594385
1331037	-0,739579
1331038	0,133456
1331039	1,729144
1331040	-0,523881
1331045	0,56693
1331048	0,477613
1331049	0,636677
1331050	0,011703
1479987	1,410823
1479988	-0,690112
1480362	3,141052
1480364	0,319166
1480371	0,043749
1480372	1,029796
1503361	0,488015
1503362	-0,6098
1503363	1,455642
1503364	NA
1503365	NA
1503366	2,109732
1503367	0,05661
1503368	1,865564
1503370	0,650731
1503371	1,939826
1509073	1,612676
1524416	1,823426
1659818	-0,233657
1660035	-0,561473
1290906	NA
