Linsitinib
753583	1,824385
753584	3,570306
753585	4,043617
753586	3,663314
753589	3,88956
753592	3,224209
753594	NA
753600	4,094627
753607	3,069985
753608	4,705522
753610	NA
753612	2,546978
753614	3,748864
753615	3,491025
753616	1,646193
753618	3,076249
753620	NA
753621	3,189561
753623	3,635267
753624	NA
905933	4,555662
905934	5,494259
905935	5,533989
905938	1,964349
905940	4,616816
905941	4,091104
905942	4,110954
905944	3,991032
905947	3,708219
905948	3,695082
905949	3,213013
905950	3,365956
905952	NA
905955	4,970634
905956	4,518283
905958	3,188262
905959	6,09365
905964	2,57387
905965	2,603363
905967	2,574706
905968	4,723103
905969	3,645905
905970	4,716349
905972	5,282147
905973	3,714965
905974	3,798762
905975	NA
905976	3,722391
905977	4,978888
905978	3,577836
905979	5,030534
905980	5,211483
905983	5,322796
905984	4,306918
905986	4,991383
905990	4,848811
905991	NA
906693	3,313042
906696	2,517921
906746	5,031653
906763	2,13275
906765	3,379522
906790	3,865407
906791	3,949403
906792	3,812511
906793	3,047109
906794	4,573537
906795	3,921372
906797	NA
906798	4,160544
906800	2,217838
906804	3,198628
906805	4,205587
906808	4,286028
906814	NA
906817	5,401774
906818	3,963403
906820	2,431196
906821	4,380818
906824	4,481172
906827	4,156153
906828	3,475583
906830	NA
906831	3,350167
906832	4,196
906833	3,73384
906834	2,507229
906835	7,257546
906836	2,353357
906837	3,661642
906838	3,853516
906839	5,338587
906842	3,232802
906843	3,359513
906846	4,338153
906847	NA
906848	NA
906849	3,078928
906852	6,098996
906853	5,277426
906855	3,099848
906856	1,898743
906861	3,977449
906863	NA
906864	4,22668
906865	NA
906868	4,276298
906869	3,406077
906870	0,399623
906871	4,145636
906872	3,781378
906873	NA
906875	4,313966
906877	2,671626
906999	4,602151
907000	4,004694
907042	4,414096
907043	2,941064
907044	4,144539
907050	5,907173
907051	5,052311
907053	3,317335
907055	3,67105
907056	3,299764
907057	NA
907058	2,589793
907060	2,904811
907061	4,168567
907062	5,252133
907064	4,226185
907065	4,359192
907066	4,905562
907067	4,367939
907068	4,721049
907069	5,68825
907071	3,61487
907072	2,351282
907073	2,755607
907169	4,466958
907170	3,130443
907172	4,747943
907173	NA
907268	2,937263
907269	3,151493
907270	2,960655
907271	4,958916
907272	2,30787
907273	3,478913
907274	4,030878
907275	2,698784
907276	4,741164
907277	2,945778
907278	4,15405
907279	4,856347
907280	2,609223
907281	0,704209
907285	NA
907286	4,887321
907290	2,972992
907295	2,8048
907298	3,717286
907299	1,032794
907300	0,368731
907311	NA
907312	4,057383
907313	3,516663
907314	2,829401
907317	3,795705
907318	3,50794
907319	5,23593
907320	5,668211
907321	NA
907322	3,218552
907323	2,061031
907783	3,271565
907787	2,616982
907788	3,334974
907789	3,069215
907791	NA
907796	3,363621
908125	4,675686
908126	NA
908127	3,638172
908128	6,188188
908129	4,961874
908130	5,242526
908131	5,43946
908132	2,07097
908136	2,613547
908138	3,660564
908139	3,316663
908141	1,220389
908142	3,911253
908143	4,136953
908144	5,423982
908145	4,996741
908146	3,025397
908147	3,084786
908148	2,764836
908149	NA
908150	3,685395
908152	3,587608
908156	2,554842
908158	2,791208
908159	2,543878
908440	0,850415
908441	3,814288
908443	5,791637
908444	4,001315
908445	4,346394
908446	1,86975
908447	2,028313
908448	2,521874
908451	2,752544
908454	3,134565
908455	4,641873
908459	3,817397
908460	5,89444
908461	4,650502
908462	4,410304
908463	4,93802
908465	2,996544
908467	4,221398
908470	NA
908471	3,00162
908472	3,203914
908473	2,799138
908474	4,625876
908475	2,779388
908476	3,033226
908483	2,671327
909248	4,51125
909249	1,443734
909250	NA
909251	2,92078
909252	3,332177
909253	3,709006
909255	2,280617
909257	4,985924
909260	3,664148
909262	3,39161
909264	2,637138
909696	2,177844
909697	4,153898
909699	7,014908
909701	3,266276
909702	2,245371
909703	1,962152
909704	NA
909707	2,152923
909708	2,771197
909709	3,058283
909713	5,183865
909716	1,344637
909717	3,993005
909719	4,690507
909720	4,4455
909721	5,198667
909722	1,637359
909723	NA
909725	5,692144
909728	5,139241
909729	3,515661
909731	2,104598
909732	4,535619
909735	4,462921
909736	1,943315
909737	4,166627
909738	4,006844
909743	3,736072
909744	2,247368
909745	5,118182
909746	4,688589
909749	4,105501
909750	4,086027
909753	4,542583
909754	6,282055
909756	3,975101
909759	NA
909769	5,436244
909770	3,568912
909773	2,514782
909774	6,064601
909776	3,722403
909777	NA
909779	4,302895
909780	4,359303
909781	6,843659
909784	6,351023
909785	2,508675
909904	3,960661
909905	4,836929
909974	4,141798
909975	5,476068
909976	NA
909977	4,903703
910079	4,942139
910401	3,779276
910544	3,246709
910546	3,252638
910548	4,583964
910549	3,768596
910568	5,278752
910687	1,436276
910688	3,20069
910691	4,206057
910692	1,828689
910694	NA
910695	2,178297
910698	NA
910702	NA
910703	3,349732
910705	2,495446
910706	2,931334
910710	2,841932
910779	4,397235
910780	1,80009
910781	3,880449
910784	3,971835
910849	3,455232
910850	4,495101
910851	NA
910853	3,342787
910900	3,727062
910903	3,613144
910904	4,189267
910906	3,748391
910907	5,171007
910910	7,082666
910911	4,779058
910915	4,010209
910916	4,394201
910919	2,066671
910920	NA
910921	4,762975
910922	4,779037
910924	3,719157
910926	3,318298
910930	3,124821
910932	4,334325
910933	3,57484
910934	-0,32727
910935	2,652074
910936	1,171216
910937	3,140204
910941	2,80665
910942	2,349663
910943	5,535825
910944	1,868394
910947	2,966787
910951	2,650703
910952	NA
911905	3,98297
924100	3,306754
924102	5,419545
924104	3,799622
924105	2,90935
924107	2,507357
924110	4,79908
924111	3,9912
924151	NA
924186	3,917303
924187	4,972842
924238	4,341272
924239	1,161914
924241	6,344866
924244	3,052436
924250	6,097282
925340	NA
925341	4,086898
925343	3,989636
925345	2,119785
925346	NA
925347	NA
925348	3,464246
930082	4,326932
930083	6,634549
930297	NA
930298	5,009642
930299	2,497819
946353	3,488638
946355	3,871176
946356	4,749828
946357	2,415021
946358	4,499799
946360	4,97155
946361	2,575829
946368	4,091699
946370	3,83292
949090	4,881516
949094	4,528899
949153	2,270083
949155	0,920193
949156	4,348377
949157	NA
949158	0,029411
949160	1,620623
949161	0,826299
949163	1,03645
949164	0,986706
949165	1,548678
949166	NA
949167	1,721212
949168	2,495843
949171	NA
949172	0,453717
949174	3,408982
949177	NA
949178	3,139139
949179	3,414618
971773	1,896388
998184	3,256019
1240121	3,839938
1240122	3,336661
1240127	4,583841
1240128	5,892964
1240129	3,876746
1240130	3,507933
1240131	5,903872
1240132	5,114351
1240134	2,897191
1240135	3,593174
1240136	NA
1240137	3,51039
1240138	4,273704
1240140	4,093301
1240141	NA
1240142	1,857695
1240143	NA
1240144	3,026782
1240145	3,094894
1240146	4,772032
1240147	3,404034
1240149	NA
1240151	5,13815
1240153	3,95577
1240154	3,018648
1240155	3,895703
1240157	4,944539
1240158	3,835965
1240159	3,826376
1240160	4,808988
1240162	NA
1240166	3,27339
1240167	NA
1240168	3,732959
1240169	4,094219
1240170	NA
1240174	4,450252
1240179	4,082966
1240181	1,051747
1240183	5,127623
1240184	6,028409
1240185	4,416491
1240186	5,449994
1240187	4,781536
1240189	2,177688
1240190	4,173095
1240192	3,891718
1240193	1,922977
1240196	4,399415
1240197	NA
1240198	3,825949
1240199	6,123594
1240200	3,899786
1240201	NA
1240202	5,402838
1240208	NA
1240209	1,916755
1240210	0,43804
1240212	4,505982
1240215	5,120952
1240216	4,869187
1240217	3,56412
1240218	7,078272
1240219	5,973944
1240221	1,675548
1240222	5,615009
1240223	6,962314
1240226	4,861175
1247871	4,297209
1247873	4,191727
1290455	2,797062
1290722	4,480771
1290724	4,235838
1290730	5,622447
1290765	3,58215
1290795	NA
1290797	3,506525
1290806	3,057077
1290807	2,53491
1290808	4,120402
1290809	2,483673
1290810	4,084198
1290812	5,106887
1290813	2,71322
1290814	NA
1290908	4,182948
1295740	2,245007
1295741	1,059068
1297439	NA
1297446	3,151346
1297447	2,080717
1297449	3,973564
1298134	3,279264
1298136	3,731317
1298141	6,240731
1298146	2,722129
1298151	4,581114
1298168	5,766774
1298169	4,43886
1298216	3,784771
1298218	4,285841
1298219	4,07005
1298222	3,515711
1298223	4,503498
1298226	3,839577
1298347	4,579576
1298348	5,511388
1298349	2,652881
1298350	4,053045
1298352	8,747069
1298357	8,122645
1298358	2,874677
1298359	4,068761
1298365	3,188769
1298475	3,442253
1298476	NA
1298526	NA
1298529	3,821787
1298531	4,338524
1298533	3,995866
1298534	6,549502
1298537	3,949766
1298538	4,712481
1298539	4,821038
1299050	2,665235
1299052	NA
1299059	3,650222
1299062	4,686037
1299064	3,523482
1299070	NA
1299075	0,927585
1299078	3,21663
1299080	3,061279
1299081	4,428198
1303896	2,969467
1303897	5,146965
1303912	4,677192
1322212	0,354313
1322218	3,717725
1322224	1,93983
1327766	NA
1327769	4,853645
1327771	2,435506
1327773	3,056547
1327774	2,954633
1327775	-0,135448
1330931	2,961405
1330933	2,87597
1330935	3,200837
1330942	4,546098
1330947	NA
1330950	-0,219226
1330964	6,29029
1330972	2,411942
1330973	3,956575
1330983	1,96188
1330985	2,995861
1330987	3,257827
1330993	3,101741
1330995	4,540104
1331032	NA
1331033	3,204689
1331036	2,937938
1331037	2,753913
1331038	2,939876
1331039	3,279307
1331040	2,98714
1331045	3,369422
1331048	2,605205
1331049	3,694862
1331050	3,060125
1479987	4,783796
1479988	5,104277
1480362	5,484688
1480364	6,392926
1480371	4,177725
1480372	4,458502
1503361	3,346863
1503362	0,185382
1503363	1,549081
1503364	NA
1503365	NA
1503366	3,991316
1503367	4,197202
1503368	4,132609
1503370	3,096253
1503371	3,473566
1509073	5,092333
1524416	5,080989
1659818	-0,950488
1660035	5,777782
1290906	NA
